2.2125 0.2958024
2.21458 0.3006672
2.21667 0.3057644
2.21875 0.3109558
2.22083 0.3160851
2.22292 0.3210154
2.225 0.3255928
2.22708 0.3296788
2.22917 0.3331633
2.23125 0.3359398
2.23333 0.3379276
2.23542 0.3390842
2.2375 0.3393987
2.23958 0.3388785
2.24167 0.3375604
2.24375 0.3355141
2.24583 0.3328399
2.24792 0.3296621
2.25 0.3261257
2.25208 0.3223777
2.25417 0.3185835
2.25625 0.3149013
2.25833 0.3114940
2.26042 0.3085162
2.2625 0.3061006
2.26458 0.3043483
2.26667 0.3033497
2.26875 0.3031709
2.27083 0.3038431
2.27292 0.3053319
2.275 0.3076408
2.27708 0.3107033
2.27917 0.3144481
2.28125 0.3187605
2.28333 0.3235255
2.28542 0.3286120
2.2875 0.3338590
2.28958 0.3391063
2.29167 0.3442157
2.29375 0.3490389
2.29583 0.3534255
2.29792 0.3572574
2.3 0.3604255
2.30208 0.3628296
2.30417 0.3643969
2.30625 0.3651087
2.30833 0.3649467
2.31042 0.3639437
2.3125 0.3621485
2.31458 0.3596635
2.31667 0.3565982
2.31875 0.3530839
2.32083 0.3492879
2.32292 0.3453654
2.325 0.3414985
2.32708 0.3378403
2.32917 0.3345590
2.33125 0.3317943
2.33333 0.3296800
2.33542 0.3283024
2.3375 0.3277387
2.33958 0.3280227
2.34167 0.3291888
2.34375 0.3311856
2.34583 0.3339979
2.34792 0.3375536
2.35 0.3417277
2.35208 0.3464246
2.35417 0.3515031
2.35625 0.3568331
2.35833 0.3622511
2.36042 0.3676069
2.3625 0.3727416
2.36458 0.3775192
2.36667 0.3817827
2.36875 0.3854138
2.37083 0.3883103
2.37292 0.3903924
2.375 0.3916087
2.37708 0.3919250
2.37917 0.3913654
2.38125 0.3899633
2.38333 0.3877968
2.38542 0.3849812
2.3875 0.3816340
2.38958 0.3779166
2.39167 0.3739855
2.39375 0.3700165
2.39583 0.3661900
2.39792 0.3626664
2.4 0.3596071
2.40208 0.3571518
2.40417 0.3554118
2.40625 0.3544684
2.40833 0.3543897
2.41042 0.3552015
2.4125 0.3568973
2.41458 0.3594459
2.41667 0.3627945
2.41875 0.3668570
2.42083 0.3715057
2.42292 0.3766226
2.425 0.3820544
2.42708 0.3876551
2.42917 0.3932625
2.43125 0.3987023
2.43333 0.4038312
2.43542 0.4084985
2.4375 0.4125587
2.43958 0.4159030
2.44167 0.4184358
2.44375 0.4200834
2.44583 0.4208130
2.44792 0.4206221
2.45 0.4195397
2.45208 0.4176322
2.45417 0.4149856
2.45625 0.4117337
2.45833 0.4080199
2.46042 0.4040129
2.4625 0.3998817
2.46458 0.3958126
2.46667 0.3919786
2.46875 0.3885410
2.47083 0.3856535
2.47292 0.3834513
2.475 0.3820266
2.47708 0.3814555
2.47917 0.3817871
2.48125 0.3830376
2.48333 0.3851787
2.48542 0.3881721
2.4875 0.3919368
2.48958 0.3963639
2.49167 0.4013272
2.49375 0.4066944
2.49583 0.4123004
2.49792 0.4180041
2.5 0.4236222
2.50208 0.4289900
2.50417 0.4339628
2.50625 0.4383922
2.50833 0.4421456
2.51042 0.4450995
2.5125 0.4471953
2.51458 0.4483575
2.51667 0.4485810
2.51875 0.4478544
2.52083 0.4462539
2.52292 0.4438375
2.525 0.4407297
